"GeneID"	"TaxID"	"Taxon"	"qvalue"	"LRT"	"omega0"	"omega2"
"ENSDARG00000020326"	186626	"Otophysi"	0.2134678	8.378587	0.0984308	12.73746
"ENSDARG00000012871"	7898	"Actinopterygii"	1	0	0.04328446	1
"ENSDARG00000012871"	41665	"Neopterygii"	1	1.705763	0.04346309	3.110363
"ENSDARG00000012871"	1489341	"Osteoglossocephalai"	1	0	0.04342987	1
"ENSDARG00000012871"	186625	"Clupeocephala"	1	0	0.04351458	1
"ENSDARG00000012871"	186634	"Otomorpha"	1	9.532232e-07	0.04351395	1
"ENSDARG00000012871"	186626	"Otophysi"	1	6.346818e-07	0.04351218	1
"ENSDARG00000002013"	7898	"Actinopterygii"	1	3.370563	0.05920489	2.861761
"ENSDARG00000002013"	1489341	"Osteoglossocephalai"	1	1.144798	0.05944484	2.305693
"ENSDARG00000002013"	186625	"Clupeocephala"	1	0.04818955	0.0595548	2.061033
"ENSDARG00000002013"	186626	"Otophysi"	1	3.785456	0.05936939	2.557236
"ENSDARG00000051756"	117571	"Euteleostomi"	1	3.856258e-09	0.09397192	1
"ENSDARG00000051756"	41665	"Neopterygii"	0.01323589	15.57957	0.09306106	13.20589
"ENSDARG00000051756"	1489341	"Osteoglossocephalai"	0.002338409	19.92639	0.09327265	22.77216
"ENSDARG00000051756"	186625	"Clupeocephala"	1	0.1282681	0.09392682	2.467479
"ENSDARG00000051756"	186634	"Otomorpha"	1	2.345769e-08	0.09397196	1
"ENSDARG00000051756"	186626	"Otophysi"	1	8.915958e-08	0.09397201	1
"ENSDARG00000002632"	41665	"Neopterygii"	0.0004210043	24.52161	0.07441623	12.15289
"ENSDARG00000002632"	1489341	"Osteoglossocephalai"	1	2.326567	0.07514956	3.226581
"ENSDARG00000002632"	186625	"Clupeocephala"	1	1.837329	0.07495459	2.869182
"ENSDARG00000075677"	7898	"Actinopterygii"	1	3.137458	0.06898698	4.216117
"ENSDARG00000075677"	41665	"Neopterygii"	1	0.560424	0.06914816	3.640648
"ENSDARG00000075677"	1489341	"Osteoglossocephalai"	0.5091683	6.062869	0.06893975	3.787319
"ENSDARG00000075677"	186625	"Clupeocephala"	1	0.4328241	0.06930863	2.76914
"ENSDARG00000075677"	186634	"Otomorpha"	1	1.211665e-07	0.06937296	3.985704
"ENSDARG00000075677"	186626	"Otophysi"	1	1.87938e-08	0.06937309	1
"ENSDARG00000017811"	7898	"Actinopterygii"	1	2.286854	0.08519678	3.463868
"ENSDARG00000017811"	41665	"Neopterygii"	0.7788091	4.930759	0.08536641	33.75363
"ENSDARG00000017811"	1489341	"Osteoglossocephalai"	1	5.315087e-09	0.08582202	2.257761
"ENSDARG00000017811"	186625	"Clupeocephala"	1	3.162313e-07	0.0858221	3.110601
"ENSDARG00000017811"	186634	"Otomorpha"	1	7.211202e-08	0.08582235	1
"ENSDARG00000017811"	186626	"Otophysi"	1	3.248527	0.08553041	20.31005
"ENSDARG00000078152"	117571	"Euteleostomi"	1	0.9902637	0.1928935	3.673264
"ENSDARG00000078152"	7898	"Actinopterygii"	1	2.32524	0.1926805	3.899
"ENSDARG00000078152"	41665	"Neopterygii"	0.3373174	7.153131	0.1929138	59.70514
"ENSDARG00000078152"	1489341	"Osteoglossocephalai"	0.03779878	12.91407	0.192924	45.46207
"ENSDARG00000078152"	186625	"Clupeocephala"	1	5.721813e-08	0.193017	3.585891
"ENSDARG00000078152"	186634	"Otomorpha"	0.3082987	7.394929	0.1926242	3.951997
"ENSDARG00000078152"	186626	"Otophysi"	1	2.634378	0.1927744	3.815672
"ENSDARG00000003219"	7898	"Actinopterygii"	1	2.525081	0.09513728	3.542588
"ENSDARG00000003219"	41665	"Neopterygii"	1	3.80172	0.09539141	4.059577
"ENSDARG00000003219"	1489341	"Osteoglossocephalai"	0.002229928	20.04248	0.09513233	36.072
"ENSDARG00000003219"	186625	"Clupeocephala"	0.001402534	21.1893	0.09421955	24.10939
"ENSDARG00000003219"	186634	"Otomorpha"	1	1.861627e-07	0.0955827	2.780704
"ENSDARG00000003219"	186626	"Otophysi"	0.556487	5.826478	0.09532793	4.838431
"ENSDARG00000010478"	117571	"Euteleostomi"	0.008695266	16.64005	0.01464323	4.024465
"ENSDARG00000010478"	7898	"Actinopterygii"	1	2.309913	0.01491843	1.943938
"ENSDARG00000010478"	186625	"Clupeocephala"	1	0.7787558	0.01469121	1.902071
"ENSDARG00000010478"	186626	"Otophysi"	1	1.976639	0.01467355	1.772112
"ENSDARG00000005453"	7898	"Actinopterygii"	1	0.5104475	0.03202832	1.871095
"ENSDARG00000042508"	186625	"Clupeocephala"	0.2773434	7.680269	0.03598782	2.228512
"ENSDARG00000042508"	186634	"Otomorpha"	1	1.18841	0.03674841	1.651096
"ENSDARG00000042508"	186626	"Otophysi"	1	3.752944	0.03688696	4.081455
"ENSDARG00000056803"	7898	"Actinopterygii"	1	3.266541e-08	0.007234351	1
"ENSDARG00000056803"	41665	"Neopterygii"	1	1.678854e-07	0.007452383	1
"ENSDARG00000056803"	1489341	"Osteoglossocephalai"	1	2.064444e-07	0.007528705	1
"ENSDARG00000056803"	186625	"Clupeocephala"	1	0	0.007528463	1
"ENSDARG00000056803"	186634	"Otomorpha"	1	9.562391e-07	0.007528054	2.698604
"ENSDARG00000056803"	186626	"Otophysi"	1	0	0.007528689	1
"ENSDARG00000089791"	1489341	"Osteoglossocephalai"	1	1.162989e-07	0.06447214	2.336759
"ENSDARG00000089791"	186625	"Clupeocephala"	1	5.618786e-07	0.06447193	1.940436
"ENSDARG00000089791"	186634	"Otomorpha"	1	1.478535	0.06408999	23.59137
"ENSDARG00000089791"	186626	"Otophysi"	1	1.415458	0.06419125	3.309807
"ENSDARG00000079570"	7898	"Actinopterygii"	0.7853942	4.908153	0.05125592	3.896641
"ENSDARG00000079570"	41665	"Neopterygii"	1	9.782525e-08	0.05220571	1.000001
"ENSDARG00000079570"	1489341	"Osteoglossocephalai"	1	3.227542e-07	0.05267779	1.963754
"ENSDARG00000079570"	186625	"Clupeocephala"	1	4.259346e-08	0.05208763	1
"ENSDARG00000079570"	186634	"Otomorpha"	1	0.002349908	0.05266918	3.499661
"ENSDARG00000079570"	186626	"Otophysi"	1	1.262379e-08	0.05267789	1
"ENSDARG00000032237"	7898	"Actinopterygii"	1	2.081681	0.05350201	1.925951
"ENSDARG00000032237"	41665	"Neopterygii"	1	1.77238	0.05395636	3.444931
"ENSDARG00000032237"	1489341	"Osteoglossocephalai"	0.001838357	20.52396	0.05352907	13.18705
"ENSDARG00000032237"	186625	"Clupeocephala"	1	2.115333	0.05371324	3.116675
"ENSDARG00000032237"	186634	"Otomorpha"	1	0.02907683	0.05381023	2.767293
"ENSDARG00000032237"	186626	"Otophysi"	0.4880574	6.175236	0.05364813	8.251466
"ENSDARG00000044365"	7898	"Actinopterygii"	1	1.366429	0.1680218	3.661285
"ENSDARG00000044365"	41665	"Neopterygii"	0.1595957	9.153136	0.1682627	37.56734
"ENSDARG00000044365"	1489341	"Osteoglossocephalai"	1	4.349567e-08	0.1683289	1
"ENSDARG00000044365"	186625	"Clupeocephala"	1	4.034834	0.1682955	28.60548
"ENSDARG00000044365"	186634	"Otomorpha"	1	1.071021e-08	0.1683279	1
"ENSDARG00000044365"	186626	"Otophysi"	1	1.226726e-08	0.1683288	1
"ENSDARG00000021787"	41665	"Neopterygii"	0.01482934	15.28833	0.08883254	6.664684
"ENSDARG00000021787"	1489341	"Osteoglossocephalai"	0.0006284189	23.19765	0.08914541	23.73979
"ENSDARG00000021787"	186625	"Clupeocephala"	1	0.5497972	0.08951734	2.330715
"ENSDARG00000021787"	186634	"Otomorpha"	1	2.844899e-08	0.08966268	1
"ENSDARG00000021787"	186626	"Otophysi"	1	5.753536e-07	0.08966407	1
"ENSDARG00000027322"	41665	"Neopterygii"	1	0	0.01087365	1
"ENSDARG00000027322"	1489341	"Osteoglossocephalai"	1	1.886165e-07	0.01122343	1
"ENSDARG00000027322"	186625	"Clupeocephala"	1	7.434937e-08	0.01122246	1
"ENSDARG00000027322"	186634	"Otomorpha"	1	0	0.01122201	1
"ENSDARG00000027322"	186626	"Otophysi"	1	0	0.01122263	1
"ENSDARG00000055120"	7898	"Actinopterygii"	1	1.171912	0.07084636	3.48624
"ENSDARG00000055120"	41665	"Neopterygii"	1	2.141642	0.07105402	4.070746
"ENSDARG00000055120"	1489341	"Osteoglossocephalai"	1	0	0.07111673	1
"ENSDARG00000055120"	186625	"Clupeocephala"	1	0	0.07121805	1
"ENSDARG00000055120"	186634	"Otomorpha"	1	1.398439e-08	0.07121802	1
"ENSDARG00000055120"	186626	"Otophysi"	1	0.2137477	0.0713361	3.099881
"ENSDARG00000009142"	186625	"Clupeocephala"	1	2.310522	0.05182797	2.424579
"ENSDARG00000009142"	186634	"Otomorpha"	1	0.6866736	0.05199454	2.698399
"ENSDARG00000009142"	186626	"Otophysi"	1	0.4934892	0.05216694	1.741584
"ENSDARG00000077870"	7898	"Actinopterygii"	1	1.035805e-07	0.04826645	1
"ENSDARG00000077870"	41665	"Neopterygii"	1	0.03311596	0.04821774	1.665348
"ENSDARG00000077870"	1489341	"Osteoglossocephalai"	1	0.258625	0.04806127	2.704746
"ENSDARG00000077870"	186625	"Clupeocephala"	1	1.986336e-09	0.04826651	1
"ENSDARG00000077870"	186626	"Otophysi"	1	1.236211	0.04868824	3.557037
"ENSDARG00000075798"	41665	"Neopterygii"	1	3.318276	0.07044856	2.046551
"ENSDARG00000075798"	1489341	"Osteoglossocephalai"	1	9.897049e-07	0.07095834	2.587861
"ENSDARG00000075798"	186625	"Clupeocephala"	1	4.030312	0.07072157	3.1202
"ENSDARG00000075798"	186634	"Otomorpha"	0.0003206455	45.36682	0.06991683	21.47824
"ENSDARG00000075798"	186626	"Otophysi"	0.08287217	10.87734	0.07069261	32.33814
"ENSDARG00000037324"	117571	"Euteleostomi"	1	6.869959e-08	0.010223	1
"ENSDARG00000037324"	41665	"Neopterygii"	1	3.32177	0.01016652	3.962187
"ENSDARG00000037324"	1489341	"Osteoglossocephalai"	1	1.922454e-07	0.01011597	1
"ENSDARG00000037324"	186625	"Clupeocephala"	1	1.569715e-07	0.01016376	1
"ENSDARG00000037324"	186634	"Otomorpha"	1	3.91301e-07	0.01020567	1
"ENSDARG00000037324"	186626	"Otophysi"	1	5.328766e-07	0.01022256	1
"ENSDARG00000056414"	1489341	"Osteoglossocephalai"	1	0.1780695	0.09865974	1.771899
"ENSDARG00000056414"	186625	"Clupeocephala"	0.5774964	5.727566	0.09851699	12.0381
"ENSDARG00000056414"	186634	"Otomorpha"	0.1300944	9.691442	0.09896201	51.37813
"ENSDARG00000056414"	186626	"Otophysi"	0.6908237	5.25061	0.09833768	13.69844
"ENSDARG00000070109"	7898	"Actinopterygii"	0.02331868	14.1455	0.1340438	10.30224
"ENSDARG00000070109"	41665	"Neopterygii"	1	1.033861	0.1343118	3.38433
"ENSDARG00000070109"	1489341	"Osteoglossocephalai"	1	2.452331	0.1342108	3.30629
"ENSDARG00000070109"	186625	"Clupeocephala"	1	2.483777	0.1342537	2.568887
"ENSDARG00000070109"	186634	"Otomorpha"	1	0.8325062	0.1342363	2.214914
"ENSDARG00000070109"	186626	"Otophysi"	0.0003206455	27.0285	0.1345077	22.46859
"ENSDARG00000021352"	7898	"Actinopterygii"	0.1118102	10.08679	0.03065553	7.144315
"ENSDARG00000021352"	41665	"Neopterygii"	1	0.9145532	0.03085902	2.525645
"ENSDARG00000021352"	1489341	"Osteoglossocephalai"	1	3.386992	0.0311397	3.964763
"ENSDARG00000021352"	186625	"Clupeocephala"	1	3.253941	0.03093703	1.886877
"ENSDARG00000021352"	186634	"Otomorpha"	1	0.2305201	0.03114507	2.992406
"ENSDARG00000021352"	186626	"Otophysi"	1	0.06094297	0.03117752	1.924377
"ENSDARG00000088708"	41665	"Neopterygii"	0.01001991	16.28748	0.07502485	4.043662
"ENSDARG00000088708"	1489341	"Osteoglossocephalai"	0.5260664	5.974318	0.07564033	7.011517
"ENSDARG00000088708"	186625	"Clupeocephala"	1	2.463138	0.07574542	3.286907
"ENSDARG00000088708"	186634	"Otomorpha"	1	2.983143e-09	0.07599634	1
"ENSDARG00000088708"	186626	"Otophysi"	1	3.46176	0.0758534	3.895606
"ENSDARG00000060150"	1489341	"Osteoglossocephalai"	1	1.906883e-07	0.0206623	1
"ENSDARG00000060150"	186625	"Clupeocephala"	1	1.463777e-07	0.02064702	1
"ENSDARG00000060150"	186634	"Otomorpha"	1	2.037268e-09	0.02066224	1
"ENSDARG00000060150"	186626	"Otophysi"	1	4.234607e-09	0.02066348	1
"ENSDARG00000033971"	7898	"Actinopterygii"	1	9.363794e-08	0.02585097	1
"ENSDARG00000033971"	41665	"Neopterygii"	1	0.08380934	0.02599836	3.064489
"ENSDARG00000033971"	1489341	"Osteoglossocephalai"	1	0.449534	0.02593211	2.295164
"ENSDARG00000033971"	186634	"Otomorpha"	1	3.195019e-07	0.02608146	1
"ENSDARG00000033971"	186626	"Otophysi"	1	2.823072e-09	0.02593265	1
"ENSDARG00000032319"	7898	"Actinopterygii"	0.6637881	5.353598	0.06854575	19.15496
"ENSDARG00000032319"	41665	"Neopterygii"	1	1.100384	0.06840431	2.930956
"ENSDARG00000032319"	1489341	"Osteoglossocephalai"	1	3.771891	0.06832129	2.932185
"ENSDARG00000032319"	186625	"Clupeocephala"	1	2.169254e-07	0.06868198	1
"ENSDARG00000032319"	186626	"Otophysi"	1	3.483743	0.06860722	17.513
"ENSDARG00000041248"	1489341	"Osteoglossocephalai"	0.9391904	4.428923	0.1872129	13.99268
"ENSDARG00000041248"	186625	"Clupeocephala"	1	2.476736e-08	0.1880009	1
"ENSDARG00000041248"	186626	"Otophysi"	1	0.1545066	0.1878644	3.506914
"ENSDARG00000100242"	186625	"Clupeocephala"	1	1.364861e-07	0.06029687	2.26693
"ENSDARG00000100242"	186634	"Otomorpha"	1	0.1710607	0.06022107	3.297857
"ENSDARG00000100242"	186626	"Otophysi"	1	1.251137e-07	0.06029728	1.980034
"ENSDARG00000074791"	7898	"Actinopterygii"	0.0003206455	37.58969	0.1046526	15.99186
"ENSDARG00000074791"	1489341	"Osteoglossocephalai"	0.00580092	17.66337	0.1048194	16.6116
"ENSDARG00000074791"	186625	"Clupeocephala"	1	0.7941403	0.1052838	3.392477
"ENSDARG00000074791"	186634	"Otomorpha"	1	0.6307715	0.1053672	2.17998
"ENSDARG00000074791"	186626	"Otophysi"	1	0	0.1056304	1
"ENSDARG00000013453"	41665	"Neopterygii"	0.08195819	10.90625	0.1293912	2.791432
"ENSDARG00000013453"	1489341	"Osteoglossocephalai"	0.4524406	6.37572	0.1297111	2.941121
"ENSDARG00000013453"	186625	"Clupeocephala"	0.1387625	9.519851	0.1297767	3.385932
"ENSDARG00000013453"	186634	"Otomorpha"	1	1.333742	0.1299996	1.677584
"ENSDARG00000013453"	186626	"Otophysi"	1	2.875126	0.1299332	2.483597
"ENSDARG00000099281"	186626	"Otophysi"	1	3.305104e-09	0.1674217	1
"ENSDARG00000088989"	1489341	"Osteoglossocephalai"	0.9391904	4.428923	0.1872129	13.99268
"ENSDARG00000088989"	186625	"Clupeocephala"	1	2.476736e-08	0.1880009	1
"ENSDARG00000088989"	186626	"Otophysi"	1	0.1545066	0.1878644	3.506914
"ENSDARG00000101029"	186625	"Clupeocephala"	1	1.222179e-08	0.04019934	3.685836
"ENSDARG00000101029"	186626	"Otophysi"	1	1.97165	0.02998364	980.7201
"ENSDARG00000007175"	7898	"Actinopterygii"	1	1.22182	0.1002937	1.754701
"ENSDARG00000007175"	1489341	"Osteoglossocephalai"	0.01441848	15.3598	0.09988386	4.481331
"ENSDARG00000007175"	186625	"Clupeocephala"	1	2.147721	0.100193	3.066508
"ENSDARG00000007175"	186634	"Otomorpha"	0.01458471	15.33132	0.09986093	17.34207
"ENSDARG00000007175"	186626	"Otophysi"	0.3528264	7.030234	0.1004122	24.14285
"ENSDARG00000007279"	186625	"Clupeocephala"	0.6515101	5.403715	0.03137629	9.29072
"ENSDARG00000007279"	186634	"Otomorpha"	1	5.177571e-08	0.03229903	1
"ENSDARG00000007279"	186626	"Otophysi"	1	5.95428e-08	0.03229914	1
"ENSDARG00000074223"	186625	"Clupeocephala"	1	6.655682e-08	0.07423667	1
"ENSDARG00000074223"	186634	"Otomorpha"	1	0.03480022	0.07461089	3.634631
"ENSDARG00000074223"	186626	"Otophysi"	0.6732398	5.316812	0.07408828	40.74451
"ENSDARG00000101295"	1489341	"Osteoglossocephalai"	0.07895521	11.00302	0.02451928	3.841408
"ENSDARG00000101295"	186625	"Clupeocephala"	1	3.683817e-07	0.0250803	1
"ENSDARG00000101295"	186634	"Otomorpha"	1	2.690649e-07	0.02508085	1
"ENSDARG00000101295"	186626	"Otophysi"	1	3.256317	0.0249667	3.155147
"ENSDARG00000097855"	7898	"Actinopterygii"	1	2.078063e-06	0.09310707	1.000058
"ENSDARG00000097855"	41665	"Neopterygii"	1	1.118532	0.09359353	3.792645
"ENSDARG00000097855"	1489341	"Osteoglossocephalai"	1	1.307422	0.09413218	12.43236
"ENSDARG00000097855"	186626	"Otophysi"	1	1.72804e-10	0.09498577	1
"ENSDARG00000086956"	1489341	"Osteoglossocephalai"	0.9391904	4.428923	0.1872129	13.99268
"ENSDARG00000086956"	186625	"Clupeocephala"	1	2.476736e-08	0.1880009	1
"ENSDARG00000086956"	186626	"Otophysi"	1	0.1545066	0.1878644	3.506914
"ENSDARG00000041960"	186626	"Otophysi"	0.04073515	12.71719	0.142517	5.365814
"ENSDARG00000043081"	7898	"Actinopterygii"	1	3.607666	0.06779174	2.962737
"ENSDARG00000043081"	41665	"Neopterygii"	1	2.998016	0.06742442	3.370924
"ENSDARG00000043081"	1489341	"Osteoglossocephalai"	1	3.341482	0.06741037	2.408828
"ENSDARG00000043081"	186625	"Clupeocephala"	1	5.3228e-07	0.06760272	1
"ENSDARG00000043081"	186634	"Otomorpha"	1	0.006282557	0.06755662	3.367095
"ENSDARG00000043081"	186626	"Otophysi"	1	6.478949e-07	0.06760361	2.406255
"ENSDARG00000014003"	7898	"Actinopterygii"	0.2722747	7.729274	0.07341173	12.88703
"ENSDARG00000014003"	41665	"Neopterygii"	1	1.600711e-10	0.07361775	1
"ENSDARG00000014003"	1489341	"Osteoglossocephalai"	1	3.086092	0.07321006	3.690735
"ENSDARG00000014003"	186625	"Clupeocephala"	1	0.2503231	0.0735364	3.394088
"ENSDARG00000014003"	186634	"Otomorpha"	0.005637175	17.73468	0.07335288	9.063414
"ENSDARG00000014003"	186626	"Otophysi"	0.3217072	7.281365	0.07331877	8.01856
"ENSDARG00000102906"	186634	"Otomorpha"	0.01202013	15.82329	0.04206451	54.58775
"ENSDARG00000102906"	186626	"Otophysi"	1	0.1038274	0.0426042	3.992418
"ENSDARG00000068755"	7898	"Actinopterygii"	1	8.294592e-10	0.09424335	1
"ENSDARG00000068755"	41665	"Neopterygii"	1	0	0.09424312	1
"ENSDARG00000068755"	1489341	"Osteoglossocephalai"	1	4.074536e-10	0.09424322	1
"ENSDARG00000068755"	186625	"Clupeocephala"	1	3.274181e-10	0.09424303	1
"ENSDARG00000068755"	186634	"Otomorpha"	1	3.7274e-07	0.09415619	1
"ENSDARG00000068755"	186626	"Otophysi"	1	3.587047e-09	0.09424282	1
"ENSDARG00000035459"	1489341	"Osteoglossocephalai"	0.2425662	8.038439	0.1265069	7.602232
"ENSDARG00000035459"	186625	"Clupeocephala"	1	9.851647e-09	0.126829	1
"ENSDARG00000035459"	186626	"Otophysi"	1	3.768218	0.1266001	41.15251
"ENSDARG00000039661"	41665	"Neopterygii"	1	3.714667e-07	0.08283569	1.00002
"ENSDARG00000039661"	1489341	"Osteoglossocephalai"	1	0.2537456	0.08470434	3.23962
"ENSDARG00000039661"	186625	"Clupeocephala"	1	2.114907	0.08534106	3.768926
"ENSDARG00000039661"	186626	"Otophysi"	0.04283181	12.58586	0.08445878	7.461811
"ENSDARG00000032831"	1489341	"Osteoglossocephalai"	1	1.25845e-07	0.04868219	1
"ENSDARG00000032831"	186625	"Clupeocephala"	1	0.6725852	0.0483502	1.759337
"ENSDARG00000032831"	186634	"Otomorpha"	1	1.321251	0.04856027	2.626258
"ENSDARG00000032831"	186626	"Otophysi"	1	0	0.04859625	1
"ENSDARG00000069133"	1489341	"Osteoglossocephalai"	1	3.480517	0.05569699	3.542427
"ENSDARG00000069133"	186625	"Clupeocephala"	1	0.8649494	0.05602721	4.921873
"ENSDARG00000069133"	186634	"Otomorpha"	1	0.2488404	0.05604956	2.667538
"ENSDARG00000069133"	186626	"Otophysi"	1	1.099397e-08	0.05614087	1
"ENSDARG00000014333"	1489341	"Osteoglossocephalai"	1	0.07320659	0.01294562	2.593592
"ENSDARG00000014333"	186625	"Clupeocephala"	1	3.914647e-08	0.01256547	1
"ENSDARG00000014333"	186634	"Otomorpha"	1	1.529588e-08	0.01286877	1
"ENSDARG00000014333"	186626	"Otophysi"	1	3.092282e-11	0.01295024	1
"ENSDARG00000074283"	7898	"Actinopterygii"	0.0003206455	51.72306	0.0713414	8.086505
"ENSDARG00000074283"	41665	"Neopterygii"	0.0003640706	25.31199	0.07157758	16.54705
"ENSDARG00000074283"	186625	"Clupeocephala"	0.3890785	6.773981	0.07181549	3.118609
"ENSDARG00000074283"	186634	"Otomorpha"	1	0	0.07219014	1
"ENSDARG00000074283"	186626	"Otophysi"	1	1.094595e-07	0.07221469	1
"ENSDARG00000089478"	1489341	"Osteoglossocephalai"	0.9391904	4.428923	0.1872129	13.99268
"ENSDARG00000089478"	186625	"Clupeocephala"	1	2.476736e-08	0.1880009	1
"ENSDARG00000089478"	186626	"Otophysi"	1	0.1545066	0.1878644	3.506914
"ENSDARG00000019998"	41665	"Neopterygii"	1	0.9342218	0.03189605	3.665005
"ENSDARG00000019998"	1489341	"Osteoglossocephalai"	1	6.362607e-07	0.03194144	1
"ENSDARG00000019998"	186625	"Clupeocephala"	1	2.112502e-07	0.03194083	1
"ENSDARG00000019998"	186626	"Otophysi"	1	2.961315e-09	0.0319406	1
"ENSDARG00000000476"	1489341	"Osteoglossocephalai"	0.7019981	5.207731	0.1355925	13.69477
"ENSDARG00000000476"	186625	"Clupeocephala"	1	0.33662	0.135591	2.118875
"ENSDARG00000000476"	186634	"Otomorpha"	1	1.040166	0.135183	2.93132
"ENSDARG00000000476"	186626	"Otophysi"	0.005200828	17.93851	0.1346215	16.01655
"ENSDARG00000006862"	7898	"Actinopterygii"	1	0	0.05788769	1
"ENSDARG00000006862"	41665	"Neopterygii"	1	2.572668	0.05781195	2.512178
"ENSDARG00000006862"	1489341	"Osteoglossocephalai"	1	2.697833	0.05772419	1.951864
"ENSDARG00000006862"	186625	"Clupeocephala"	1	7.448019e-06	0.05753054	1.000004
"ENSDARG00000006862"	186626	"Otophysi"	0.08122021	10.93001	0.05755722	17.12206
"ENSDARG00000069242"	7898	"Actinopterygii"	1	0.1117028	0.07087519	1.315172
"ENSDARG00000069242"	1489341	"Osteoglossocephalai"	0.1146569	10.02016	0.07088557	3.674603
"ENSDARG00000069242"	186625	"Clupeocephala"	1	1.229637e-08	0.07161619	1
"ENSDARG00000069242"	186634	"Otomorpha"	1	1.174049e-07	0.07161682	2.801638
"ENSDARG00000069242"	186626	"Otophysi"	1	4.970934e-08	0.07161654	1
"ENSDARG00000006389"	186625	"Clupeocephala"	1	0	0.01838354	1
"ENSDARG00000006389"	186634	"Otomorpha"	1	0	0.0181871	1
"ENSDARG00000006389"	186626	"Otophysi"	1	0	0.01837825	1
"ENSDARG00000105335"	1489341	"Osteoglossocephalai"	0.9391904	4.428923	0.1872129	13.99268
"ENSDARG00000105335"	186625	"Clupeocephala"	1	2.476736e-08	0.1880009	1
"ENSDARG00000105335"	186626	"Otophysi"	1	0.1545066	0.1878644	3.506914
"ENSDARG00000097824"	186625	"Clupeocephala"	1	1.045919e-11	0.03958229	1
"ENSDARG00000097824"	186634	"Otomorpha"	1	0	0.03912447	1
"ENSDARG00000097824"	186626	"Otophysi"	1	4.713911e-09	0.03901659	1
"ENSDARG00000015752"	1489341	"Osteoglossocephalai"	0.02387525	14.08609	0.05672252	11.45485
"ENSDARG00000015752"	186625	"Clupeocephala"	0.9541714	4.386199	0.05717467	18.39159
"ENSDARG00000015752"	186626	"Otophysi"	1	0.893247	0.05741928	2.589002
"ENSDARG00000089767"	7898	"Actinopterygii"	0.3259659	7.246247	0.0588013	12.27893
"ENSDARG00000089767"	41665	"Neopterygii"	1	1.795543	0.05882959	3.434837
"ENSDARG00000089767"	1489341	"Osteoglossocephalai"	1	3.802415e-08	0.05917455	1
"ENSDARG00000089767"	186625	"Clupeocephala"	1	2.050365e-08	0.05917459	1
"ENSDARG00000089767"	186634	"Otomorpha"	0.00318779	19.14956	0.05817477	29.87684
"ENSDARG00000089767"	186626	"Otophysi"	1	1.544439	0.05886622	3.683321
"ENSDARG00000005254"	1489341	"Osteoglossocephalai"	1	2.248271e-09	0.02122692	1
"ENSDARG00000005254"	186625	"Clupeocephala"	1	8.003553e-11	0.02118547	1
"ENSDARG00000005254"	186634	"Otomorpha"	1	1.122316e-07	0.02122689	3.198317
"ENSDARG00000005254"	186626	"Otophysi"	1	5.786205e-08	0.02122699	3.753669
"ENSDARG00000036140"	1489341	"Osteoglossocephalai"	1	1.790801	0.06441851	3.725206
"ENSDARG00000036140"	186625	"Clupeocephala"	1	0	0.06484892	1
"ENSDARG00000036140"	186634	"Otomorpha"	0.4099932	6.635155	0.06482146	77.70874
"ENSDARG00000036140"	186626	"Otophysi"	1	0.6436853	0.06483339	3.193418
"ENSDARG00000060094"	1489341	"Osteoglossocephalai"	1	0.442263	0.1244305	2.860479
"ENSDARG00000060094"	186625	"Clupeocephala"	1	1.479784e-07	0.1245302	1
"ENSDARG00000060094"	186634	"Otomorpha"	1	0.8493955	0.1243361	2.076127
"ENSDARG00000060094"	186626	"Otophysi"	1	0.5796191	0.1241835	3.156209
"ENSDARG00000090036"	186634	"Otomorpha"	1	2.099114e-08	0.03001384	1
"ENSDARG00000090036"	186626	"Otophysi"	1	2.823072e-09	0.03053801	1
"ENSDARG00000028106"	7898	"Actinopterygii"	1	0.240161	0.1965996	3.456937
"ENSDARG00000028106"	1489341	"Osteoglossocephalai"	1	0	0.1964456	1
"ENSDARG00000028106"	186625	"Clupeocephala"	1	2.902379e-08	0.1966922	1
"ENSDARG00000028106"	186626	"Otophysi"	1	6.984919e-09	0.1966924	1
