#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSELUG00000022641	186625	Clupeocephala	0.0588060983937008	11.7626729421027	0.0608263846426776	28.5368858435457
ENSELUG00000022641	1489388	Euteleosteomorpha	0.892738545051633	4.56684291851707	0.060997206804615	3.10701802845582
ENSELUG00000005838	41665	Neopterygii	1	1.22204683179734	0.0330979734862286	3.31151271851494
ENSELUG00000005838	1489341	Osteoglossocephalai	1	0.000000149972038343549	0.0334035622716121	1
ENSELUG00000005838	186625	Clupeocephala	1	2.3805081556493	0.0333638983409106	2.43830116629705
ENSELUG00000005838	1489388	Euteleosteomorpha	0.026150661726117	13.8571936595399	0.0334544722599339	53.5126668152026
ENSELUG00000005838	41705	Protacanthopterygii	1	3.11170081989258	0.033186904278862	2.24594894347043
ENSELUG00000023863	7898	Actinopterygii	1	0.00147309544991003	0.0746570663224031	3.15592856156473
ENSELUG00000023863	41665	Neopterygii	1	0.32859969709898	0.0742724591758329	3.02241916685964
ENSELUG00000023863	1489341	Osteoglossocephalai	1	1.47661302451888	0.0741595913893261	4.01409766074155
ENSELUG00000023863	186625	Clupeocephala	1	0.000000378808181267232	0.0747139553725911	1
ENSELUG00000023863	1489388	Euteleosteomorpha	1	0	0.074713115804713	1
ENSELUG00000023863	41705	Protacanthopterygii	1	0.000000383122824132442	0.0747138806176729	1.90292953147278
ENSELUG00000008460	186625	Clupeocephala	1	1.07525879083551	0.0798428416332511	2.62363672153277
ENSELUG00000008460	1489388	Euteleosteomorpha	1	0.0000000260115484707057	0.0801816605535239	2.47155669519655
ENSELUG00000008460	41705	Protacanthopterygii	1	0.0000000935178832150996	0.0801808720847783	3.11074307179878
ENSELUG00000023843	41665	Neopterygii	0.00794257430985916	16.8640749416954	0.190704221719963	6.68135997161397
ENSELUG00000023843	1489341	Osteoglossocephalai	1	2.62446034407185	0.19092070115941	3.54081933832382
ENSELUG00000023843	1489341	Osteoglossocephalai	1	0.75370781874517	0.191130754233216	3.46814272274204
ENSELUG00000023843	186625	Clupeocephala	1	0.0104450854414608	0.191299594774548	3.81962460896527
ENSELUG00000023843	1489388	Euteleosteomorpha	1	0	0.191321231132998	1
ENSELUG00000023843	41705	Protacanthopterygii	1	0.0000000516156433150172	0.191320508320424	1
ENSELUG00000022669	1489341	Osteoglossocephalai	1	0.539060652634362	0.11618813606712	1.81101348004047
ENSELUG00000022669	1489341	Osteoglossocephalai	1	2.13433761411579	0.116154993768835	2.15679300800134
ENSELUG00000022669	186625	Clupeocephala	1	0.842805797961773	0.116126607758993	2.19742058805128
ENSELUG00000022669	1489388	Euteleosteomorpha	1	1.22169391505304	0.115989389265197	1.66483186705002
ENSELUG00000022669	41705	Protacanthopterygii	1	2.45889089710545	0.116189852719561	2.2544605918209
ENSELUG00000023807	7898	Actinopterygii	0.114992690383753	10.0118290113896	0.0452699848186316	2.73052752095073
ENSELUG00000023807	1489341	Osteoglossocephalai	0.16470896002873	9.07046853278007	0.0449944285707543	3.53437353256934
ENSELUG00000023807	186625	Clupeocephala	1	0.000000000261934474110603	0.045505982993796	1
ENSELUG00000023807	1489388	Euteleosteomorpha	1	0.11957577810972	0.0454210926268418	2.38649738058379
ENSELUG00000023807	41705	Protacanthopterygii	0.5130617164097	6.04310551527306	0.0452723206976073	3.23376011245265
ENSELUG00000012271	7898	Actinopterygii	0.007699257856	16.9416371648258	0.0213070129742214	8.00699517496512
ENSELUG00000012271	1489341	Osteoglossocephalai	1	0.00000462308526039124	0.0212762452030985	1.00000874189672
ENSELUG00000012271	186625	Clupeocephala	1	0.0000000254949554800987	0.0215603938165977	1
ENSELUG00000012271	1489388	Euteleosteomorpha	1	3.15752557860105	0.0214669464973067	3.73825589336828
ENSELUG00000012271	41705	Protacanthopterygii	0.478570253125577	6.22792100330116	0.0213464623332965	1.80617995373263
ENSELUG00000007526	1489341	Osteoglossocephalai	1	0.000000000240106601268053	0.110850437551543	1
ENSELUG00000007526	186625	Clupeocephala	0.0812671536334919	10.9281675438397	0.11033461403344	30.9006188801941
ENSELUG00000007526	1489388	Euteleosteomorpha	1	0.000000000465661287307739	0.111147240438961	1
ENSELUG00000007526	41705	Protacanthopterygii	1	3.30272792353207	0.112252879166887	18.4800461815611
ENSELUG00000023723	7898	Actinopterygii	0.000433409869051551	24.4008294547129	0.11837913458477	271.744980689913
ENSELUG00000023723	41665	Neopterygii	0.166663681207917	9.03835443985008	0.119727800723299	115.80055515679
ENSELUG00000023723	1489341	Osteoglossocephalai	1	2.78060368807928	0.119205486283684	12.416789791383
ENSELUG00000023723	186625	Clupeocephala	1	0.00000000101863406598568	0.119982398462971	1
ENSELUG00000023723	1489388	Euteleosteomorpha	1	0.000000000170985003933311	0.119982491430993	1
ENSELUG00000023723	41705	Protacanthopterygii	1	0.0000000000836735125631094	0.119982402575542	1
ENSELUG00000005075	117571	Euteleostomi	0.0240171170838396	14.0721178249369	0.0670177763302862	3.59278997296159
ENSELUG00000005075	7898	Actinopterygii	0.348125273795467	7.06767978219432	0.0676924067760445	9.20335113468607
ENSELUG00000005075	41665	Neopterygii	0.0891935241068748	10.6819814860937	0.0672959929198136	12.9957707807163
ENSELUG00000005075	1489341	Osteoglossocephalai	1	0.000000903746695257723	0.067650962705182	2.3126693781979
ENSELUG00000005075	1489341	Osteoglossocephalai	0.383466588652215	6.81230538000818	0.0677992598670406	197.152358478208
ENSELUG00000005075	186625	Clupeocephala	1	2.76711964444257	0.0674470136614794	20.7582751329652
ENSELUG00000005075	186625	Clupeocephala	1	0.00000000586442183703184	0.0676511392737702	1
ENSELUG00000005075	41705	Protacanthopterygii	1	0.000000841027940623462	0.0676504983461664	1.66664816970736
ENSELUG00000005004	117571	Euteleostomi	1	0	0.0267330169329106	1
ENSELUG00000005004	7898	Actinopterygii	1	3.68789507455222	0.0260054402494297	3.26168786820314
ENSELUG00000005004	7898	Actinopterygii	1	1.00322474673885	0.0266849525774692	3.5262872528467
ENSELUG00000005004	41665	Neopterygii	1	0.559270875601214	0.0264921926500954	2.94427535490822
ENSELUG00000005004	1489341	Osteoglossocephalai	1	0.0566407848746167	0.0267334376756486	2.14346285220449
ENSELUG00000005004	1489341	Osteoglossocephalai	1	0	0.0266451020758393	1
ENSELUG00000005004	186625	Clupeocephala	1	0	0.0266466851513296	1
ENSELUG00000005004	41705	Protacanthopterygii	1	2.81282553586061	0.0265087872185737	3.76106934243732
ENSELUG00000003902	7898	Actinopterygii	1	0	0.029021442682093	1
ENSELUG00000003902	41665	Neopterygii	1	0	0.0291352061987614	1
ENSELUG00000003902	1489341	Osteoglossocephalai	1	0.000000922027538763359	0.0292117902426684	1
ENSELUG00000003902	186625	Clupeocephala	1	0	0.0288519825491843	1
ENSELUG00000003902	41705	Protacanthopterygii	1	0	0.0289336022207798	1
ENSELUG00000011072	1489341	Osteoglossocephalai	0.0789552102022472	11.0030151853716	0.0245192817434344	3.84140773955002
ENSELUG00000011072	1489341	Osteoglossocephalai	1	1.1292469172331	0.0250432811753445	4.03566975250503
ENSELUG00000011072	186625	Clupeocephala	1	0	0.0247747624443055	1
ENSELUG00000011072	1489388	Euteleosteomorpha	1	0.000000818865373730659	0.0248857208341282	1
ENSELUG00000011072	41705	Protacanthopterygii	1	0	0.0249583493080955	1
ENSELUG00000007583	117571	Euteleostomi	1	0.0000000211730366572738	0.0993826947511219	2.31321840705566
ENSELUG00000007583	7898	Actinopterygii	1	0.0000932680850382894	0.0984787473377149	1.0000654908473
ENSELUG00000007583	41665	Neopterygii	1	2.941185553369	0.0988221871495229	3.58688135663393
ENSELUG00000007583	1489341	Osteoglossocephalai	1	0.0000000029394868761301	0.099383039262782	1
ENSELUG00000007583	1489341	Osteoglossocephalai	1	0.0319530025881249	0.0993426399530534	3.11543287386342
ENSELUG00000007583	186625	Clupeocephala	1	0.00000000344880390912294	0.099382791767017	1
ENSELUG00000007583	41705	Protacanthopterygii	1	0.0000000294094206765294	0.0993820210933932	1
ENSELUG00000008387	7898	Actinopterygii	1	1.79953545192257	0.0528568915911663	4.2453229332244
ENSELUG00000008387	1489341	Osteoglossocephalai	0.0402338025042301	12.7503648314159	0.0532455412189988	10.148336638602
ENSELUG00000008387	1489341	Osteoglossocephalai	1	0	0.0534161962762409	1
ENSELUG00000008387	1489388	Euteleosteomorpha	1	0.561594723694725	0.0533927672535246	3.88234962377696
ENSELUG00000008387	41705	Protacanthopterygii	0.563477910751484	5.79330317120184	0.0532558289810297	3.33346900314259
ENSELUG00000000576	1489341	Osteoglossocephalai	1	0	0.020643194521425	1
ENSELUG00000000576	186625	Clupeocephala	1	0	0.0208357507610939	1
ENSELUG00000000576	1489388	Euteleosteomorpha	1	0.000000188862031791359	0.0207093581496079	1
ENSELUG00000000576	41705	Protacanthopterygii	1	1.37655605676991	0.0206009506247831	2.47460148429582
ENSELUG00000010847	7898	Actinopterygii	0.617326949463309	5.54832947573595	0.0300343694499302	6.93629582783261
ENSELUG00000010847	1489341	Osteoglossocephalai	1	2.46157606087945	0.0299778667306453	3.56915627954641
ENSELUG00000010847	186625	Clupeocephala	1	1.79468910207652	0.0302230217099446	3.19482220609492
ENSELUG00000010847	186625	Clupeocephala	0.81679847764495	4.80428361581289	0.0301545468938137	2.84695612100999
ENSELUG00000010847	186625	Clupeocephala	1	0.000000634092430118471	0.0304480395630252	1
ENSELUG00000010847	1489388	Euteleosteomorpha	1	0.00000000676664058119059	0.0304475607108839	1
ENSELUG00000010847	41705	Protacanthopterygii	0.0454636271083602	12.4323050380845	0.0300705115056344	8.35348152398089
ENSELUG00000018007	186625	Clupeocephala	0.0962160201943252	10.4814012757415	0.0349389823773579	47.9198915204628
ENSELUG00000018007	1489388	Euteleosteomorpha	1	0	0.0351583146955373	1
ENSELUG00000018007	41705	Protacanthopterygii	0.0798828610527787	10.9727099473894	0.0350397511891505	15.4937907363955
ENSELUG00000010895	7898	Actinopterygii	0.945053669137495	4.41165235944209	0.0443945910951508	2.15419435541496
ENSELUG00000010895	41665	Neopterygii	1	3.0710937101976	0.0444620351023187	2.1745697566897
ENSELUG00000010895	1489341	Osteoglossocephalai	1	2.72770479446626	0.044355935118181	2.11013507675053
ENSELUG00000010895	1489341	Osteoglossocephalai	1	0.0237944699765649	0.044586783817831	2.46857745909452
ENSELUG00000010895	186625	Clupeocephala	0.0920427983547761	10.5986676324683	0.0440321902197244	3.63257401080448
ENSELUG00000010895	1489388	Euteleosteomorpha	1	2.92557782822405	0.0444719628390983	1.90676302758779
ENSELUG00000010895	41705	Protacanthopterygii	0.625705133420905	5.51208055316238	0.0444374755761146	1.74949403817582
ENSELUG00000014722	7898	Actinopterygii	0.00562268992431461	17.7413387883571	0.059298688115678	7.18908211049519
ENSELUG00000014722	41665	Neopterygii	0.409595202071782	6.63808163095382	0.0594425431817119	4.04921133916171
ENSELUG00000014722	1489341	Osteoglossocephalai	0.766400176484755	4.97282810354955	0.0593729152592654	3.96154118312994
ENSELUG00000014722	1489341	Osteoglossocephalai	1	0.407436763314763	0.0596045452132528	3.38103387122655
ENSELUG00000014722	186625	Clupeocephala	1	0.475779810134554	0.0591547676786772	2.93417840985753
ENSELUG00000014722	1489388	Euteleosteomorpha	0.725008486931473	5.12213609059108	0.0591891020626733	3.44893998169626
ENSELUG00000000413	186625	Clupeocephala	1	0.000000053927578846924	0.102955252270945	1
ENSELUG00000000413	186625	Clupeocephala	1	0.00000000175077730091289	0.106297760583783	1
ENSELUG00000023693	117571	Euteleostomi	0.46911618122756	6.27992640883895	0.0668947610883587	4.01188608291156
ENSELUG00000023693	7898	Actinopterygii	1	1.50015048743808	0.0670291519601708	2.80864553439998
ENSELUG00000023693	41665	Neopterygii	1	2.5342005508719	0.0671239626837199	2.41036307188792
ENSELUG00000023693	1489341	Osteoglossocephalai	1	3.15043278946541	0.0671375806025174	2.24080692706947
ENSELUG00000023693	1489341	Osteoglossocephalai	1	0.000000859057763591409	0.0671724101044263	1
ENSELUG00000023693	186625	Clupeocephala	1	0	0.0672611863828172	1
ENSELUG00000023693	1489388	Euteleosteomorpha	1	0.000000456784619018435	0.0671481331902279	1
ENSELUG00000009181	7898	Actinopterygii	0.397469991321924	6.71757813554723	0.0596059089836581	1.88927562559795
ENSELUG00000009181	1489341	Osteoglossocephalai	0.256429760855401	7.89116171689238	0.0598023108832823	2.31002455100278
ENSELUG00000009181	186625	Clupeocephala	1	0.000278228282695636	0.0599696170393367	1.00020812571773
ENSELUG00000009181	1489388	Euteleosteomorpha	0.0133754574827005	15.5527692578326	0.0595285626456497	3.01851111052925
ENSELUG00000005750	7898	Actinopterygii	1	0	0.0598791056650087	1
ENSELUG00000005750	41665	Neopterygii	1	0.00000000356521923094988	0.05987957983678	1
ENSELUG00000005750	1489341	Osteoglossocephalai	1	0	0.0598790482920768	1
ENSELUG00000005750	1489341	Osteoglossocephalai	1	0.0000000450781953986734	0.0598791607484822	3.00020488128097
ENSELUG00000005750	186625	Clupeocephala	1	0.00000000475847627967596	0.0598790046600518	1
ENSELUG00000005750	1489388	Euteleosteomorpha	1	0	0.0598789281699263	1
ENSELUG00000005750	1489388	Euteleosteomorpha	1	0.000000952572008827701	0.059813332113827	1
ENSELUG00000000417	7898	Actinopterygii	1	2.32197439285665	0.0425080830313299	3.01179384520916
ENSELUG00000000417	41665	Neopterygii	1	0.189580836769892	0.0429407583570048	3.47825426068817
ENSELUG00000000417	1489341	Osteoglossocephalai	1	3.64375141342316	0.0427971985933891	3.34188452958105
ENSELUG00000000417	1489341	Osteoglossocephalai	1	0.000000014399120118469	0.0429398703334772	1
ENSELUG00000000417	1489341	Osteoglossocephalai	1	0.000000113810529001057	0.0430292736444738	1
ENSELUG00000000417	186625	Clupeocephala	1	0.000000816697138361633	0.0430130879186235	1
ENSELUG00000000417	1489388	Euteleosteomorpha	1	2.22083655236202	0.0428970575468251	3.00453097595411
ENSELUG00000000417	41705	Protacanthopterygii	1	2.11214139028743	0.0427881444872741	3.50349292473775
ENSELUG00000000208	117571	Euteleostomi	0.436772762122407	6.46858355336371	0.104265572603264	1000
ENSELUG00000000208	117571	Euteleostomi	1	3.51786735370115	0.104402605996795	634.694216120482
ENSELUG00000000208	186625	Clupeocephala	0.446698354094084	6.4081753040191	0.108124297959388	6.4241167480937
ENSELUG00000000208	1489388	Euteleosteomorpha	1	0	0.109412175643136	1
ENSELUG00000000208	1489388	Euteleosteomorpha	0.0190457202813879	14.6526619161414	0.109394526513637	158.335648906315
ENSELUG00000008880	7898	Actinopterygii	1	2.67711922558374	0.0459137227287696	3.27640043693622
ENSELUG00000008880	1489341	Osteoglossocephalai	0.0389917301033316	12.8337365432963	0.0456288105665463	3.85530705070977
ENSELUG00000008880	1489341	Osteoglossocephalai	1	0.000000670392182655632	0.0459118844813232	1
ENSELUG00000008880	186625	Clupeocephala	1	0	0.045955178695478	1
ENSELUG00000008880	186625	Clupeocephala	1	3.54813573670981	0.0458271877285681	3.05309673508088
ENSELUG00000008880	1489388	Euteleosteomorpha	0.103132163132628	10.3006546258694	0.0457111853605366	3.66289421212418
ENSELUG00000008880	41705	Protacanthopterygii	1	0	0.0460048785720474	1
ENSELUG00000023661	186625	Clupeocephala	1	2.33640721572738	0.116202564745418	18.333429326136
ENSELUG00000023661	186625	Clupeocephala	1	0.000000103871570900083	0.116378283389608	2.892392066315
ENSELUG00000023661	1489388	Euteleosteomorpha	1	0.00000000117870513349771	0.116378366642275	1
ENSELUG00000023661	41705	Protacanthopterygii	1	0.0310323409066768	0.1163335067057	1.87898730680956
ENSELUG00000006480	1489341	Osteoglossocephalai	1	0.000000000231011654250324	0.0155050963453689	1
ENSELUG00000006480	186625	Clupeocephala	1	0.00000000676845957059413	0.0155050146451643	1
ENSELUG00000006480	1489388	Euteleosteomorpha	1	0.0000000158997863763943	0.0140320463906179	1
ENSELUG00000001282	7898	Actinopterygii	0.0978477889230769	10.4370710161165	0.240273358163051	4.06507409365679
ENSELUG00000001282	41665	Neopterygii	1	1.22928704367951	0.240809410563654	3.85591330446159
ENSELUG00000001282	1489341	Osteoglossocephalai	1	2.01970880347653	0.240606038478584	3.67245222316285
ENSELUG00000001282	186625	Clupeocephala	0.0266350929354718	13.8102614080999	0.240828406531587	49.2596818391087
ENSELUG00000001282	1489388	Euteleosteomorpha	0.336287798742874	7.1621192668099	0.241467856339613	8.1969646467838
ENSELUG00000011099	7898	Actinopterygii	0.0514395518829982	12.1123766060336	0.0661226142807495	3.34758258717157
ENSELUG00000011099	1489341	Osteoglossocephalai	0.0054180016784642	17.8349515205773	0.0660271926668294	3.99237325216384
ENSELUG00000011099	186625	Clupeocephala	1	3.01829961466137	0.0662879189416368	3.35958777018796
ENSELUG00000011099	186625	Clupeocephala	0.000320645459375304	30.8656437471218	0.0656608887054781	29.5256110401985
ENSELUG00000011099	1489388	Euteleosteomorpha	0.000320645459375304	55.3246917363431	0.0657913785776118	49.8357975739387
ENSELUG00000011099	41705	Protacanthopterygii	0.0078548294882825	16.8906753210467	0.0660829427247317	25.1586500592777
ENSELUG00000011595	7898	Actinopterygii	0.359867815892848	6.97832712388481	0.121324123607753	3.94606641116262
ENSELUG00000011595	41665	Neopterygii	1	3.07421162584797	0.121826519430239	3.11792287990383
ENSELUG00000011595	1489341	Osteoglossocephalai	1	0.0000000025902409106493	0.122200012402523	3.54664919253553
ENSELUG00000011595	186625	Clupeocephala	0.100897576585366	10.3586254003749	0.121678754544783	3.69506460338866
ENSELUG00000011595	1489388	Euteleosteomorpha	0.000320645459375304	42.6759333074733	0.121962380043959	51.3612439798331
ENSELUG00000011595	41705	Protacanthopterygii	1	0.450205921340967	0.12211318763568	3.26183152029708
ENSELUG00000004786	7898	Actinopterygii	1	1.87092519933503	0.13374581860503	3.82963981952202
ENSELUG00000004786	7898	Actinopterygii	0.0198472017780914	14.5490044041508	0.134187670353543	1000
ENSELUG00000004786	7898	Actinopterygii	0.00224527516908736	20.0246790849196	0.133932392780895	551.389755475907
ENSELUG00000004786	41665	Neopterygii	1	0.000000000414729584008455	0.134635489227104	1
ENSELUG00000004786	41665	Neopterygii	1	0.0000000883592292666435	0.134635402103514	3.07487316136417
ENSELUG00000004786	1489341	Osteoglossocephalai	1	0.000000292580807581544	0.134635811411178	1.90938911302882
ENSELUG00000004786	186625	Clupeocephala	1	0.0000000055297277867794	0.134635417722356	1
