#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSLOCG00000015671	7898	Actinopterygii	1	0.00000000612635631114244	0.0818521959127892	1
ENSLOCG00000015671	41665	Neopterygii	1	0.00000000414729584008455	0.0817793355455752	1
ENSLOCG00000015672	117571	Euteleostomi	0.999666703464889	4.26306530767761	0.0605155971883274	3.66666605302199
ENSLOCG00000015672	41665	Neopterygii	0.00280510240252153	19.4721969359816	0.0604607310632188	30.1153758727601
ENSLOCG00000015674	41665	Neopterygii	0.455433091086891	6.35853825593949	0.0869289791488748	8.49567204425033
ENSLOCG00000015676	7898	Actinopterygii	0.000320645459375304	34.5866307727993	0.0487882041419542	5.66705394136937
ENSLOCG00000015676	41665	Neopterygii	0.508897149952244	6.0640527784708	0.0487476624644473	1.7036560506082
ENSLOCG00000015677	41665	Neopterygii	0.000368667643113229	25.237094287877	0.114240570339446	10.2946760549882
ENSLOCG00000015679	41665	Neopterygii	1	3.12670375128801	0.0545228808146038	2.66614456830176
ENSLOCG00000015681	7898	Actinopterygii	1	1.81237258917827	0.068876793627357	3.03445623187103
ENSLOCG00000015681	41665	Neopterygii	1	2.98995677047787	0.0689754419272832	3.11875081517742
ENSLOCG00000015684	117571	Euteleostomi	1	0.000000261519744526595	0.0270614667537958	2.32897825948074
ENSLOCG00000015685	7898	Actinopterygii	1	3.39288882422989	0.0458096609600822	4.01288532936481
ENSLOCG00000015685	41665	Neopterygii	1	0.0000000254367478191853	0.0461497774529781	1
ENSLOCG00000015688	117571	Euteleostomi	1	0.0755127820375492	0.0358912879804285	2.99649199076792
ENSLOCG00000015688	7898	Actinopterygii	0.649363354801414	5.41221067051083	0.0355830571910789	3.13800561580981
ENSLOCG00000015688	41665	Neopterygii	1	0.785687740630237	0.0358099080166299	2.55721613740844
ENSLOCG00000015691	7898	Actinopterygii	1	0.00000000574800651520491	0.116860116978742	1
ENSLOCG00000015691	41665	Neopterygii	0.321170107993944	7.28533240786055	0.115741446786907	15.2851026017979
ENSLOCG00000015693	41665	Neopterygii	1	0.000000000205545802600682	0.141796585181828	1
ENSLOCG00000015693	41665	Neopterygii	1	0.000000000240106601268053	0.141796498890591	1
ENSLOCG00000015694	117571	Euteleostomi	1	2.85734531472553	0.0978438214768169	3.97317818331614
ENSLOCG00000015694	7898	Actinopterygii	0.504224950789675	6.08939452964114	0.0982911880694974	17.5584494126074
ENSLOCG00000015694	41665	Neopterygii	1	2.59776425219025	0.0982195500852675	2.80706153632626
ENSLOCG00000015696	7898	Actinopterygii	1	3.23812472983263	0.0403499156081687	3.84461135389782
ENSLOCG00000015696	41665	Neopterygii	1	1.94715714079211	0.0404217383333625	2.06119110368576
ENSLOCG00000015699	7898	Actinopterygii	1	0.000000103784259408712	0.176158177220285	1
ENSLOCG00000015701	41665	Neopterygii	1	0.0000000142263161251321	0.0134385762423045	1
ENSLOCG00000015702	7898	Actinopterygii	1	2.12345287558855	0.0728205171076542	2.95343942369788
ENSLOCG00000015702	41665	Neopterygii	1	0.126988168427488	0.0727142685650894	1.66936182943977
ENSLOCG00000015703	117571	Euteleostomi	1	0.000000685311533743516	0.0911036527273786	3.56914386537358
ENSLOCG00000015703	41665	Neopterygii	0.14413350474532	9.42271758355855	0.0894898465109751	19.8152935070305
ENSLOCG00000015704	7898	Actinopterygii	0.356657372319688	7.00189125220641	0.0712042667610309	5.19496151022405
ENSLOCG00000015704	41665	Neopterygii	0.00343034945465957	18.9714720956181	0.0715448858726511	1000
ENSLOCG00000015709	7898	Actinopterygii	1	0	0.00216904368486964	1
ENSLOCG00000015710	7898	Actinopterygii	1	0.15135785460734	0.253412346828122	3.15999690614142
ENSLOCG00000015710	41665	Neopterygii	1	0	0.253675055726416	1
ENSLOCG00000015711	7898	Actinopterygii	0.0135709702764402	15.5146663087435	0.0992811451000502	11.3562905343039
ENSLOCG00000015711	41665	Neopterygii	1	2.28850165026961	0.100374297069298	3.92317446301067
ENSLOCG00000015712	7898	Actinopterygii	1	0.15135785460734	0.253412346828122	3.15999690614142
ENSLOCG00000015712	41665	Neopterygii	1	0	0.253675055726416	1
ENSLOCG00000015714	7898	Actinopterygii	1	0.0000000116851879283786	0.0614944233553428	1
ENSLOCG00000015714	41665	Neopterygii	1	0.0000000467844074591994	0.0616221638609299	1
ENSLOCG00000015715	117571	Euteleostomi	0.000320645459375304	38.8448354148422	0.112962547094586	26.3136147499911
ENSLOCG00000015715	7898	Actinopterygii	1	2.34117846787558	0.113254867707883	3.37491825288067
ENSLOCG00000015715	41665	Neopterygii	0.00695571457908847	17.203075349913	0.114091662621202	49.759228864042
ENSLOCG00000015716	117571	Euteleostomi	1	0.0000159903283929452	0.0197700681819596	1.00005343568632
ENSLOCG00000015716	7898	Actinopterygii	1	0	0.0200126701336213	2.44360269774589
ENSLOCG00000015717	117571	Euteleostomi	1	0.000000243424437940121	0.0431836998440878	1
ENSLOCG00000015717	7898	Actinopterygii	1	0.0000000971776898950338	0.043183521208457	1
ENSLOCG00000015718	7898	Actinopterygii	1	1.74714833342296	0.121168569302872	3.41514917025949
ENSLOCG00000015718	41665	Neopterygii	1	0.0000119087999337353	0.121553090733826	1.00013977330876
ENSLOCG00000015719	7898	Actinopterygii	0.0224144081003503	14.2450595682021	0.113672886084573	3.56629118324199
ENSLOCG00000015719	41665	Neopterygii	1	4.05798013470485	0.114832701748847	3.68891510746335
ENSLOCG00000015720	7898	Actinopterygii	1	1.16515216945118	0.0319629454436767	3.44771931628796
ENSLOCG00000015721	7898	Actinopterygii	0.347997988584557	7.06873958770302	0.115739702658027	3.06529227642367
ENSLOCG00000015721	41665	Neopterygii	1	0.965825476989266	0.116374443932747	2.75152374206246
ENSLOCG00000015722	7898	Actinopterygii	1	0.052560885247658	0.139083500606896	3.63017026299823
ENSLOCG00000015722	41665	Neopterygii	0.703705017961655	5.20124777068122	0.138943977153015	23.3253615236882
ENSLOCG00000015723	117571	Euteleostomi	1	0.000000512402039021254	0.110223262520596	2.29596334596066
ENSLOCG00000015723	7898	Actinopterygii	1	3.58831125659344	0.10999661339394	3.0585651934647
ENSLOCG00000015723	41665	Neopterygii	1	0.0000000169820850715041	0.110223204517055	1
ENSLOCG00000015725	7898	Actinopterygii	1	2.1537367644778	0.129440714871281	4.91001928310472
ENSLOCG00000015725	41665	Neopterygii	0.170071032978589	8.98521160049131	0.129678553316125	18.2931723188227
ENSLOCG00000015728	41665	Neopterygii	0.219738324617768	8.30218241933471	0.120240755771591	39.6140158519695
ENSLOCG00000015729	41665	Neopterygii	1	0.000000345047737937421	0.117153722692844	1
ENSLOCG00000015731	7898	Actinopterygii	1	0.000000239830114878714	0.0908320588110417	1
ENSLOCG00000015731	41665	Neopterygii	1	0.761333707880112	0.0908868062298572	4.27559369706367
ENSLOCG00000015732	117571	Euteleostomi	1	0	0.0863722409192824	1
ENSLOCG00000015732	41665	Neopterygii	1	0.154469091226929	0.0863305674452312	1.55962678890494
ENSLOCG00000015732	41665	Neopterygii	0.491239593582888	6.15798906557029	0.0862319050583321	31.1873833327152
ENSLOCG00000015732	41665	Neopterygii	1	0.000000277388608083129	0.0863726448141218	1
ENSLOCG00000015733	117571	Euteleostomi	0.0244569565223119	14.0262749697722	0.0980975322362944	3.14772668312886
ENSLOCG00000015733	41665	Neopterygii	0.285896544955328	7.59952087691636	0.0984411970967485	2.41765439073596
ENSLOCG00000015734	7898	Actinopterygii	0.938405369367819	4.43122913535626	0.0412576191905385	2.79385379347208
ENSLOCG00000015740	7898	Actinopterygii	0.117489099206255	9.95412343303906	0.0376890194111894	3.94689943711099
ENSLOCG00000015740	41665	Neopterygii	1	0.000000767526216804981	0.0379224233312743	1
ENSLOCG00000015741	41665	Neopterygii	1	0.852524286674452	0.0868094510527513	3.36838672167793
ENSLOCG00000015743	7898	Actinopterygii	1	3.60575640393654	0.126225188875551	3.43288013927933
ENSLOCG00000015743	41665	Neopterygii	1	0.326053653465351	0.125936722505023	2.67738305466338
ENSLOCG00000015744	117571	Euteleostomi	1	0.000000221469235839322	0.0250428246552326	1
ENSLOCG00000015744	7898	Actinopterygii	1	0.000000311392795993015	0.0250431368328061	1
ENSLOCG00000015744	7898	Actinopterygii	1	0.000000201875081984326	0.0250418715174957	1
ENSLOCG00000015744	41665	Neopterygii	1	0	0.0250406684094949	1
ENSLOCG00000015744	41665	Neopterygii	1	0.000883262957358966	0.024936094918594	1.01946195650566
ENSLOCG00000015747	41665	Neopterygii	0.462595878393187	6.31757911866589	0.162891349472428	3.79947067665442
ENSLOCG00000015748	7898	Actinopterygii	0.511718905977816	6.05021718304488	0.0616443005533186	3.59638341753691
ENSLOCG00000015748	41665	Neopterygii	1	0.00000000484578777104616	0.0618659934003701	1
ENSLOCG00000015750	7898	Actinopterygii	0.831839660868564	4.75497374060797	0.0393275191806507	3.75239821238407
ENSLOCG00000015750	41665	Neopterygii	0.479066716210397	6.22411652051233	0.0392449592643372	35.8750956074671
ENSLOCG00000015756	7898	Actinopterygii	1	0.0000000271684257313609	0.0384484758879128	1
ENSLOCG00000015756	41665	Neopterygii	0.903055651469812	4.53499673808983	0.0387519680476535	5.87561230120956
ENSLOCG00000015758	7898	Actinopterygii	0.597561869269903	5.63721517958038	0.0553316917979366	3.1946764757482
ENSLOCG00000015758	41665	Neopterygii	0.676851764015897	5.30284566742193	0.055257793947879	3.38158030593436
ENSLOCG00000015759	7898	Actinopterygii	0.938405369367819	4.43122913535626	0.0412576191905385	2.79385379347208
ENSLOCG00000015761	7898	Actinopterygii	1	0.00000000202271621674299	0.0780480749926687	1
ENSLOCG00000015761	41665	Neopterygii	1	0.0000000690051820129156	0.0788891414062829	2.19944967143977
ENSLOCG00000015763	7898	Actinopterygii	1	0.46588930246071	0.0378832372625187	1.60696297026206
ENSLOCG00000015763	41665	Neopterygii	0.00318199099455456	19.154429763119	0.0379971164383862	20.966596466211
ENSLOCG00000015766	7898	Actinopterygii	1	0.0000817720138002187	0.032447854226239	1.00005833327623
ENSLOCG00000015766	41665	Neopterygii	1	2.16384064250451	0.0329849509656277	2.49490438137683
ENSLOCG00000015767	7898	Actinopterygii	1	2.23916227385052	0.127641804166112	3.94401172608216
ENSLOCG00000015770	7898	Actinopterygii	0.0753333791930239	11.1226421083556	0.147210624965733	8.78754272286499
ENSLOCG00000015770	7898	Actinopterygii	1	0.623787673946936	0.147138505243726	2.64235666155175
ENSLOCG00000015770	41665	Neopterygii	1	3.73681719528395	0.146978500912237	3.86550571582776
ENSLOCG00000015771	7898	Actinopterygii	1	0	0.0910796699483944	1
ENSLOCG00000015772	7898	Actinopterygii	0.454750324829502	6.36283068967168	0.156918243685512	4.08091233233159
ENSLOCG00000015772	41665	Neopterygii	0.943291728986595	4.41680466927937	0.157474472155775	21.7046623701054
ENSLOCG00000015773	7898	Actinopterygii	1	0.000000910717062652111	0.0751692265625159	1
ENSLOCG00000015773	41665	Neopterygii	1	0.0000000238142092712224	0.0761280177006514	1
ENSLOCG00000015775	7898	Actinopterygii	0.00140666069107001	21.1815634374943	0.119410495626362	16.5686593286059
ENSLOCG00000015775	41665	Neopterygii	0.0177932329388753	14.8280710790132	0.118081651945797	357.464213951285
ENSLOCG00000015777	7898	Actinopterygii	1	0.0000000713262124918401	0.171691033094098	3.65507684556439
ENSLOCG00000015777	41665	Neopterygii	1	0.0139490433284664	0.171650339942577	3.48154600693444
ENSLOCG00000015778	117571	Euteleostomi	1	1.56666529330687	0.0325938846484777	2.48542155456784
ENSLOCG00000015778	117571	Euteleostomi	1	0.000000496947905048728	0.0328743925756655	3.87721018571671
ENSLOCG00000015778	41665	Neopterygii	1	0.77193603595515	0.0327922480324666	3.18885686435923
ENSLOCG00000015780	117571	Euteleostomi	1	0.153629669934162	0.117455439943334	2.638862495667
ENSLOCG00000015780	41665	Neopterygii	1	0.0000001707230694592	0.117567695048285	1
ENSLOCG00000015781	117571	Euteleostomi	0.708419097241431	5.18407136388123	0.0454136508056338	1.67364640757237
ENSLOCG00000015781	7898	Actinopterygii	1	0	0.0455235450778897	1
ENSLOCG00000015784	7898	Actinopterygii	0.994769859241139	4.27567280977382	0.122658953225869	3.26674419519136
ENSLOCG00000015784	41665	Neopterygii	1	0.684767850674689	0.122739235201178	1.97575418491403
ENSLOCG00000015785	7898	Actinopterygii	1	3.4028392781911	0.0375146343613313	4.897129600534
ENSLOCG00000015785	41665	Neopterygii	1	0.000000739528331905603	0.037755394103282	1
ENSLOCG00000015785	41665	Neopterygii	1	0.900523730451823	0.0375885294226755	3.59136423402353
ENSLOCG00000015785	41665	Neopterygii	1	2.5009117085865	0.0376771450453125	3.04650861341509
ENSLOCG00000015785	41665	Neopterygii	1	0.0000000106228981167078	0.0377785676791368	1
ENSLOCG00000015786	41665	Neopterygii	0.00399431853993003	18.5945792031271	0.198295084876353	6.21263873273738
ENSLOCG00000015787	7898	Actinopterygii	1	0.00380673607287463	0.0552047729474002	1.55559095850562
ENSLOCG00000015787	41665	Neopterygii	1	0.000000140222255140543	0.0552124538520913	1.58466078256491
ENSLOCG00000015790	7898	Actinopterygii	0.942449038488363	4.41934638930979	0.0444626117558558	2.81735210362675
ENSLOCG00000015791	7898	Actinopterygii	1	0.421629829688754	0.0494456999347706	1.59412923525895
ENSLOCG00000015791	41665	Neopterygii	1	1.2600775301471	0.0506880244377581	3.77703557949118
ENSLOCG00000015792	41665	Neopterygii	1	0.00000000331056071445346	0.0252167065830824	1
ENSLOCG00000015793	7898	Actinopterygii	1	0.609007701379596	0.0475401046941157	1.98112291483397
ENSLOCG00000015793	41665	Neopterygii	1	0	0.0477439755480468	1
ENSLOCG00000015794	117571	Euteleostomi	1	0.609054690594348	0.0830029980257863	1.52851567582965
ENSLOCG00000015794	117571	Euteleostomi	1	3.35955042545902	0.0840402341168179	10.521630462363
ENSLOCG00000015794	41665	Neopterygii	0.0980451330835975	10.431357677051	0.084341615392975	9.81767155055208
ENSLOCG00000015796	7898	Actinopterygii	1	0	0.00887469602409741	1
ENSLOCG00000015796	41665	Neopterygii	1	0	0.00887754344437906	1
ENSLOCG00000015798	41665	Neopterygii	0.000320645459375304	37.8296115653357	0.0549424737514015	8.14240332871664
ENSLOCG00000015801	41665	Neopterygii	0.0138563476982489	15.4616869603778	0.103073541783959	20.6190489852795
ENSLOCG00000015805	41665	Neopterygii	0.0201115080440384	14.5164341566851	0.127187848201236	6.80603470317782
ENSLOCG00000015807	7898	Actinopterygii	1	0.0759270870294131	0.0348866433474016	3.74107318303531
ENSLOCG00000015807	41665	Neopterygii	1	0.000000371295755030587	0.0352362935533802	3.15582629838227
ENSLOCG00000015808	7898	Actinopterygii	0.000320645459375304	29.9047959732125	0.110807094148057	20.167205544362
ENSLOCG00000015808	41665	Neopterygii	0.000386637015834377	24.9369328980392	0.111212909221562	26.1601302170633
ENSLOCG00000015811	7898	Actinopterygii	0.0874464810958166	10.7350937853189	0.0313811345797262	12.7165236788265
ENSLOCG00000015811	41665	Neopterygii	1	1.19681696000043	0.0314773150989004	1.72426658470719
ENSLOCG00000015813	41665	Neopterygii	1	1.74203552733525	0.0741210342625286	3.12567722346016
ENSLOCG00000015815	7898	Actinopterygii	1	1.00040805966273	0.071809686195629	3.87766892334095
ENSLOCG00000015815	41665	Neopterygii	1	1.04149700652488	0.0718236944025101	3.15131565692356
ENSLOCG00000015818	7898	Actinopterygii	1	1.96264807219268	0.0463235168015322	2.80992612628771
ENSLOCG00000015818	41665	Neopterygii	1	0.711302708121366	0.0460696419853126	4.01595261959848
ENSLOCG00000015819	7898	Actinopterygii	1	2.90711463484331	0.0569853051937327	3.14895965402876
ENSLOCG00000015819	41665	Neopterygii	1	0.695130204840098	0.0566515470359138	1.9721242990867
ENSLOCG00000015820	7898	Actinopterygii	1	2.05229537437845	0.126269796431107	3.22925596235877
ENSLOCG00000015820	41665	Neopterygii	1	0.991274722488015	0.126587557408706	3.36627242851878
ENSLOCG00000015821	7898	Actinopterygii	0.484451843876178	6.1944456082856	0.122284052672566	3.91676012015794
ENSLOCG00000015821	41665	Neopterygii	0.041747904221952	12.6527662759181	0.122002393728385	47.2007510743395
ENSLOCG00000015822	41665	Neopterygii	1	1.59686612365476	0.0750244500373675	1.81517791419519
ENSLOCG00000015823	117571	Euteleostomi	1	0	0.0547325759833802	3.60903478242058
ENSLOCG00000015823	7898	Actinopterygii	1	3.53326430137531	0.054308836808398	3.95511785380561
ENSLOCG00000015823	41665	Neopterygii	1	0	0.0547334239862099	1
ENSLOCG00000015825	117571	Euteleostomi	1	4.21240392358231	0.0334583877198312	3.67130238715211
ENSLOCG00000015825	7898	Actinopterygii	1	3.05507058425792	0.0339532971648109	2.4976313740863
ENSLOCG00000015825	41665	Neopterygii	0.67394981530411	5.31396517520989	0.0334121059845721	4.22928265254153
ENSLOCG00000015826	7898	Actinopterygii	1	0.000000521569745615125	0.0272406405911077	1
ENSLOCG00000015827	7898	Actinopterygii	1	0	0.0526721601021533	1
ENSLOCG00000015827	41665	Neopterygii	1	3.85218333726516	0.0522681755904576	2.5304203367016
ENSLOCG00000015828	41665	Neopterygii	1	0.0000000194158928934485	0.0510646969580738	1
ENSLOCG00000015828	41665	Neopterygii	1	0.000000843170710140839	0.0506745303140328	1
ENSLOCG00000015828	41665	Neopterygii	1	0.0000000140098563861102	0.0510647708558493	1
ENSLOCG00000015829	7898	Actinopterygii	1	0	0.0450131708403431	1
ENSLOCG00000015829	7898	Actinopterygii	1	0.106517615466146	0.0452607101527146	1.72302225698553
ENSLOCG00000015829	41665	Neopterygii	1	0.169909846998053	0.0453209014061147	1.64211835698777
ENSLOCG00000015831	7898	Actinopterygii	1	0.0223905014572665	0.0656090633258978	3.06964999644808
ENSLOCG00000015831	41665	Neopterygii	1	0.000000710140739101917	0.0657999628290634	1
ENSLOCG00000015834	7898	Actinopterygii	0.0193847332851129	14.6090218968748	0.139167980272257	7.3803318591881
ENSLOCG00000015834	41665	Neopterygii	1	2.11348278813239	0.139563316415192	3.21918770430436
ENSLOCG00000015835	41665	Neopterygii	1	0.647940931521589	0.0335447356627716	2.72421997850966
ENSLOCG00000015838	7898	Actinopterygii	1	2.31557736551622	0.141467424514177	3.55783248395916
ENSLOCG00000015838	41665	Neopterygii	0.303424247601476	7.43767218088033	0.142345257749683	22.0541422045818
ENSLOCG00000015839	7898	Actinopterygii	0.505740450992723	6.08102486037387	0.0860050339928161	15.6541937185726
ENSLOCG00000015839	41665	Neopterygii	0.56594423982022	5.78105816145398	0.0857877896731604	9.59667505284879
ENSLOCG00000015840	41665	Neopterygii	0.00993649217521303	16.3099771887355	0.0884022415365247	3.5086224972616
ENSLOCG00000015844	7898	Actinopterygii	1	0.179443041663035	0.21553956498831	3.76575887615388
ENSLOCG00000015844	41665	Neopterygii	1	1.10280269014766	0.215123057278023	3.61764368518427
ENSLOCG00000015847	41665	Neopterygii	0.146074022174101	9.38870168107678	0.0314244523350743	4.58038564623781
ENSLOCG00000015848	7898	Actinopterygii	0.0125588411838763	15.7156396203645	0.167456847052667	5.41885126451414
ENSLOCG00000015848	41665	Neopterygii	1	1.6584800381388	0.167491680696991	2.84393542192413
ENSLOCG00000015851	41665	Neopterygii	1	0.0000000368308974429965	0.0955014436208721	2.59477192582111
ENSLOCG00000015851	41665	Neopterygii	1	0.157840602332726	0.0953099520950397	2.84190359348493
